Datetime,Open,High,Low,Close,Volume
2025-07-31 19:30:00,3353.39990234375,3356.300048828125,3291.300048828125,3348.800048828125,17759
2025-07-31 20:30:00,3348.60009765625,3352.0,3289.0,3348.10009765625,10274
2025-07-31 21:30:00,3348.0,3350.199951171875,3287.5,3347.699951171875,9172
2025-07-31 22:30:00,3347.699951171875,3351.39990234375,3292.10009765625,3347.699951171875,8494
2025-07-31 23:30:00,3347.699951171875,3349.60009765625,3291.5,3348.300048828125,2212
2025-08-01 00:30:00,3348.199951171875,3348.89990234375,3289.199951171875,3344.199951171875,3009
2025-08-01 01:30:00,3344.199951171875,3346.39990234375,3288.199951171875,3342.300048828125,1861
2025-08-01 03:30:00,3342.699951171875,3346.89990234375,3286.10009765625,3346.10009765625,0
2025-08-01 04:30:00,3346.300048828125,3346.300048828125,3286.60009765625,3340.10009765625,2233
2025-08-01 05:30:00,3340.0,3344.39990234375,3283.89990234375,3340.699951171875,3745
2025-08-01 06:30:00,3340.699951171875,3344.199951171875,3281.0,3333.5,5968
2025-08-01 07:30:00,3333.39990234375,3342.199951171875,3287.39990234375,3341.699951171875,4113
2025-08-01 08:30:00,3341.800048828125,3347.699951171875,3340.800048828125,3341.199951171875,3244
2025-08-01 09:30:00,3341.89990234375,3345.800048828125,3340.199951171875,3343.199951171875,3837
2025-08-01 10:30:00,3343.10009765625,3352.0,3290.300048828125,3348.39990234375,3599
2025-08-01 11:30:00,3348.10009765625,3349.300048828125,3288.0,3343.60009765625,4386
2025-08-01 12:30:00,3343.800048828125,3344.699951171875,3283.10009765625,3337.699951171875,5267
2025-08-01 13:30:00,3337.60009765625,3345.199951171875,3283.0,3345.10009765625,4217
2025-08-01 14:30:00,3345.199951171875,3348.300048828125,3291.0,3346.0,4974
2025-08-01 15:30:00,3346.199951171875,3355.300048828125,3292.0,3350.5,5334
2025-08-01 16:30:00,3350.699951171875,3353.699951171875,3296.800048828125,3352.199951171875,5047
2025-08-01 17:30:00,3352.39990234375,3398.60009765625,3295.199951171875,3394.300048828125,43449
2025-08-01 18:30:00,3394.10009765625,3408.39990234375,3339.199951171875,3395.199951171875,39626
2025-08-01 19:30:00,3395.39990234375,3408.60009765625,3343.60009765625,3399.10009765625,25110
2025-08-01 20:30:00,3399.300048828125,3404.0,3349.800048828125,3401.300048828125,14849
2025-08-01 21:30:00,3401.199951171875,3402.0,3341.5,3399.699951171875,12382
2025-08-01 22:30:00,3399.5,3401.60009765625,3347.39990234375,3400.10009765625,8335
2025-08-01 23:30:00,3400.199951171875,3403.800048828125,3347.89990234375,3400.199951171875,5455
2025-08-02 00:30:00,3400.199951171875,3414.5,3349.0,3410.10009765625,11172
2025-08-02 01:30:00,3410.10009765625,3416.89990234375,3356.199951171875,3416.0,4229
2025-08-04 03:30:00,3399.800048828125,3417.800048828125,3359.10009765625,3412.199951171875,2365
2025-08-04 04:30:00,3412.0,3415.0,3407.39990234375,3414.800048828125,2279
2025-08-04 05:30:00,3415.10009765625,3415.300048828125,3402.5,3404.60009765625,3713
2025-08-04 06:30:00,3404.60009765625,3406.199951171875,3347.39990234375,3405.199951171875,5103
2025-08-04 07:30:00,3405.300048828125,3408.199951171875,3354.10009765625,3406.39990234375,3079
2025-08-04 08:30:00,3406.60009765625,3413.300048828125,3356.699951171875,3412.5,4648
2025-08-04 09:30:00,3412.10009765625,3413.800048828125,3410.300048828125,3410.699951171875,2571
2025-08-04 10:30:00,3410.800048828125,3412.699951171875,3357.39990234375,3409.199951171875,2452
2025-08-04 11:30:00,3409.300048828125,3415.300048828125,3357.5,3415.300048828125,5302
2025-08-04 12:30:00,3415.10009765625,3415.199951171875,3355.39990234375,3408.60009765625,6023
2025-08-04 13:30:00,3408.699951171875,3412.800048828125,3359.10009765625,3411.5,3216
2025-08-04 14:30:00,3411.39990234375,3414.699951171875,3361.300048828125,3411.0,3534
2025-08-04 15:30:00,3410.89990234375,3412.199951171875,3405.800048828125,3410.39990234375,3620
2025-08-04 16:30:00,3410.39990234375,3424.300048828125,3366.699951171875,3424.0,7807
2025-08-04 17:30:00,3424.0,3424.5,3370.199951171875,3420.60009765625,10128
2025-08-04 18:30:00,3420.699951171875,3439.5,3372.300048828125,3437.0,22717
2025-08-04 19:30:00,3437.5,3438.60009765625,3379.300048828125,3427.89990234375,13753
2025-08-04 20:30:00,3427.800048828125,3430.0,3376.10009765625,3428.39990234375,8082
2025-08-04 21:30:00,3428.5,3432.39990234375,3373.5,3424.699951171875,7969
2025-08-04 22:30:00,3424.699951171875,3428.5,3375.10009765625,3428.199951171875,5633
2025-08-04 23:30:00,3428.199951171875,3431.39990234375,3427.300048828125,3430.39990234375,2572
2025-08-05 00:30:00,3430.199951171875,3431.89990234375,3429.199951171875,3430.5,2305
2025-08-05 01:30:00,3430.300048828125,3431.39990234375,3428.0,3428.60009765625,1228
2025-08-05 03:30:00,3428.89990234375,3431.60009765625,3428.0,3429.199951171875,0
2025-08-05 04:30:00,3429.0,3433.60009765625,3378.5,3431.5,1737
2025-08-05 05:30:00,3431.5,3434.699951171875,3380.5,3433.60009765625,2160
2025-08-05 06:30:00,3433.5,3435.89990234375,3431.300048828125,3433.10009765625,3236
2025-08-05 07:30:00,3433.0,3435.89990234375,3427.800048828125,3428.10009765625,3866
2025-08-05 08:30:00,3428.0,3430.0,3426.199951171875,3427.60009765625,2704
2025-08-05 09:30:00,3426.699951171875,3427.39990234375,3424.800048828125,3425.0,1758
2025-08-05 10:30:00,3424.89990234375,3427.800048828125,3370.0,3427.60009765625,5559
2025-08-05 11:30:00,3427.60009765625,3427.89990234375,3368.0,3420.39990234375,4600
2025-08-05 12:30:00,3420.199951171875,3429.10009765625,3372.800048828125,3428.300048828125,8284
2025-08-05 13:30:00,3428.300048828125,3429.199951171875,3370.0,3420.60009765625,4573
2025-08-05 14:30:00,3420.5,3420.60009765625,3363.60009765625,3413.199951171875,6895
2025-08-05 15:30:00,3413.39990234375,3416.0,3355.5,3406.800048828125,7386
2025-08-05 16:30:00,3406.60009765625,3408.199951171875,3351.199951171875,3405.199951171875,6368
2025-08-05 17:30:00,3405.0,3420.89990234375,3403.39990234375,3420.199951171875,11443
2025-08-05 18:30:00,3420.39990234375,3434.5,3419.800048828125,3428.199951171875,16729
2025-08-05 19:30:00,3428.5,3440.89990234375,3375.699951171875,3439.699951171875,23959
2025-08-05 20:30:00,3439.699951171875,3444.699951171875,3387.0,3444.0,11928
2025-08-05 21:30:00,3444.10009765625,3444.89990234375,3382.699951171875,3436.699951171875,11468
2025-08-05 22:30:00,3436.800048828125,3437.5,3383.89990234375,3434.800048828125,6768
2025-08-05 23:30:00,3434.89990234375,3436.10009765625,3433.199951171875,3434.300048828125,3787
2025-08-06 00:30:00,3434.39990234375,3435.5,3432.300048828125,3433.5,2474
2025-08-06 01:30:00,3433.5,3435.60009765625,3433.199951171875,3435.0,1455
2025-08-06 03:30:00,3434.89990234375,3436.199951171875,3432.39990234375,3433.800048828125,0
2025-08-06 04:30:00,3433.699951171875,3438.60009765625,3433.199951171875,3438.10009765625,1866
2025-08-06 05:30:00,3437.89990234375,3440.5,3435.699951171875,3438.300048828125,3128
2025-08-06 06:30:00,3438.10009765625,3438.39990234375,3428.39990234375,3431.39990234375,5881
2025-08-06 07:30:00,3431.300048828125,3433.300048828125,3429.199951171875,3431.300048828125,3787
2025-08-06 08:30:00,3431.39990234375,3433.60009765625,3429.10009765625,3429.699951171875,2610
2025-08-06 09:30:00,3429.89990234375,3431.5,3426.699951171875,3427.0,1748
2025-08-06 10:30:00,3426.89990234375,3429.199951171875,3425.300048828125,3428.699951171875,3294
2025-08-06 11:30:00,3428.60009765625,3433.699951171875,3427.699951171875,3429.89990234375,4393
2025-08-06 12:30:00,3429.800048828125,3432.300048828125,3423.10009765625,3428.39990234375,6322
2025-08-06 13:30:00,3428.199951171875,3429.300048828125,3418.699951171875,3419.10009765625,7103
2025-08-06 14:30:00,3419.199951171875,3422.0,3411.699951171875,3413.10009765625,6830
2025-08-06 15:30:00,3412.699951171875,3420.60009765625,3412.300048828125,3418.5,6479
2025-08-06 16:30:00,3418.300048828125,3422.0,3415.300048828125,3420.0,4314
2025-08-06 17:30:00,3419.699951171875,3424.0,3414.300048828125,3422.0,9396
2025-08-06 18:30:00,3422.10009765625,3429.10009765625,3419.60009765625,3427.0,16049
2025-08-06 19:30:00,3427.199951171875,3435.300048828125,3424.699951171875,3435.300048828125,13907
2025-08-06 20:30:00,3435.10009765625,3438.10009765625,3426.60009765625,3436.199951171875,16209
2025-08-06 21:30:00,3436.5,3438.10009765625,3431.39990234375,3435.5,9270
2025-08-06 22:30:00,3435.5,3438.10009765625,3431.800048828125,3436.300048828125,8326
2025-08-06 23:30:00,3436.39990234375,3437.0,3430.89990234375,3434.699951171875,5331
2025-08-07 00:30:00,3434.800048828125,3435.300048828125,3432.60009765625,3434.0,4058
2025-08-07 01:30:00,3433.89990234375,3434.699951171875,3429.699951171875,3431.800048828125,2452
2025-08-07 03:30:00,3431.800048828125,3436.800048828125,3430.0,3434.699951171875,0
2025-08-07 04:30:00,3434.699951171875,3436.5,3432.10009765625,3436.199951171875,3037
2025-08-07 05:30:00,3436.300048828125,3445.0,3432.60009765625,3441.39990234375,7790
2025-08-07 06:30:00,3441.39990234375,3446.0,3438.0,3445.39990234375,7230
2025-08-07 07:30:00,3445.5,3447.0,3440.39990234375,3441.199951171875,5544
2025-08-07 08:30:00,3441.39990234375,3444.10009765625,3438.39990234375,3443.800048828125,4004
2025-08-07 09:30:00,3444.0,3447.0,3443.10009765625,3445.0,6177
2025-08-07 10:30:00,3445.10009765625,3447.89990234375,3438.5,3444.89990234375,7949
2025-08-07 11:30:00,3445.0,3457.10009765625,3444.60009765625,3456.60009765625,11759
2025-08-07 12:30:00,3456.800048828125,3470.300048828125,3454.800048828125,3469.10009765625,15928
2025-08-07 13:30:00,3469.199951171875,3469.60009765625,3445.39990234375,3452.199951171875,20230
2025-08-07 14:30:00,3452.199951171875,3457.300048828125,3447.300048828125,3450.300048828125,10609
2025-08-07 15:30:00,3450.39990234375,3451.699951171875,3443.199951171875,3445.0,8498
2025-08-07 16:30:00,3444.800048828125,3458.10009765625,3443.39990234375,3451.60009765625,9417
2025-08-07 17:30:00,3451.699951171875,3465.0,3449.10009765625,3454.60009765625,14132
2025-08-07 18:30:00,3454.699951171875,3463.0,3450.89990234375,3451.39990234375,18434
2025-08-07 19:30:00,3451.39990234375,3453.699951171875,3436.0,3450.300048828125,34897
2025-08-07 20:30:00,3450.5,3454.5,3446.0,3453.89990234375,9360
2025-08-07 21:30:00,3453.89990234375,3456.39990234375,3451.199951171875,3453.89990234375,6430
2025-08-07 22:30:00,3453.800048828125,3457.0,3450.800048828125,3455.300048828125,10781
2025-08-07 23:30:00,3455.5,3458.10009765625,3451.300048828125,3452.10009765625,6141
2025-08-08 00:30:00,3452.300048828125,3468.0,3451.10009765625,3466.800048828125,10253
2025-08-08 01:30:00,3466.89990234375,3483.800048828125,3465.5,3482.699951171875,12264
2025-08-08 03:30:00,3487.89990234375,3534.10009765625,3479.5,3488.60009765625,0
2025-08-08 04:30:00,3488.39990234375,3497.5,3484.5,3496.39990234375,5672
2025-08-08 05:30:00,3496.39990234375,3514.89990234375,3491.60009765625,3510.199951171875,14541
2025-08-08 06:30:00,3510.199951171875,3510.5,3486.5,3488.199951171875,16275
2025-08-08 07:30:00,3488.10009765625,3495.5,3487.800048828125,3488.89990234375,6035
2025-08-08 08:30:00,3488.800048828125,3489.89990234375,3480.39990234375,3489.10009765625,9207
2025-08-08 09:30:00,3488.199951171875,3493.5,3487.10009765625,3492.5,4272
2025-08-08 10:30:00,3492.5,3496.199951171875,3486.89990234375,3487.10009765625,5157
2025-08-08 11:30:00,3487.0,3502.0,3486.699951171875,3498.5,9994
2025-08-08 12:30:00,3498.300048828125,3507.10009765625,3487.0,3492.699951171875,16684
2025-08-08 13:30:00,3493.10009765625,3496.800048828125,3482.10009765625,3482.5,9424
2025-08-08 14:30:00,3482.5,3494.60009765625,3482.10009765625,3494.10009765625,6001
2025-08-08 15:30:00,3494.10009765625,3494.10009765625,3470.800048828125,3472.199951171875,9364
2025-08-08 16:30:00,3472.300048828125,3477.300048828125,3468.60009765625,3475.699951171875,7817
2025-08-08 17:30:00,3475.5,3506.5,3473.5,3481.199951171875,32807
2025-08-08 18:30:00,3481.39990234375,3499.0,3476.0,3495.0,22717
2025-08-08 19:30:00,3494.89990234375,3496.199951171875,3473.800048828125,3492.800048828125,20666
2025-08-08 20:30:00,3492.699951171875,3495.300048828125,3488.0,3492.300048828125,10217
2025-08-08 21:30:00,3492.39990234375,3493.199951171875,3486.300048828125,3488.39990234375,9553
2025-08-08 22:30:00,3488.39990234375,3493.300048828125,3460.10009765625,3464.0,12909
2025-08-08 23:30:00,3464.0,3468.10009765625,3445.0,3453.800048828125,42878
2025-08-09 00:30:00,3453.699951171875,3459.699951171875,3448.5,3456.60009765625,12217
2025-08-09 01:30:00,3456.800048828125,3491.300048828125,3452.10009765625,3491.300048828125,6265
2025-08-11 03:30:00,3458.10009765625,3491.300048828125,3456.10009765625,3460.10009765625,4365
2025-08-11 04:30:00,3460.300048828125,3462.0,3454.60009765625,3455.39990234375,2648
2025-08-11 05:30:00,3455.60009765625,3455.60009765625,3443.10009765625,3443.699951171875,6022
2025-08-11 06:30:00,3443.89990234375,3447.5,3431.0,3442.199951171875,10755
2025-08-11 07:30:00,3442.199951171875,3443.300048828125,3432.300048828125,3440.199951171875,6126
2025-08-11 08:30:00,3440.199951171875,3443.800048828125,3436.800048828125,3440.60009765625,3239
2025-08-11 09:30:00,3440.199951171875,3440.800048828125,3436.60009765625,3437.0,2207
2025-08-11 10:30:00,3436.699951171875,3442.699951171875,3434.5,3439.300048828125,4512
2025-08-11 11:30:00,3439.199951171875,3439.5,3422.199951171875,3425.89990234375,11233
2025-08-11 12:30:00,3425.60009765625,3425.89990234375,3411.800048828125,3415.10009765625,14185
2025-08-11 13:30:00,3415.10009765625,3421.10009765625,3413.60009765625,3419.60009765625,9010
2025-08-11 14:30:00,3419.60009765625,3420.300048828125,3408.199951171875,3409.199951171875,10234
2025-08-11 15:30:00,3409.199951171875,3419.89990234375,3409.10009765625,3413.39990234375,7119
2025-08-11 16:30:00,3413.39990234375,3414.199951171875,3404.300048828125,3410.199951171875,11216
2025-08-11 17:30:00,3410.0,3412.5,3397.300048828125,3411.800048828125,18513
2025-08-11 18:30:00,3411.5,3418.699951171875,3401.89990234375,3415.0,17242
2025-08-11 19:30:00,3414.89990234375,3417.60009765625,3398.89990234375,3403.699951171875,17973
2025-08-11 20:30:00,3403.89990234375,3411.699951171875,3402.300048828125,3409.800048828125,12058
2025-08-11 21:30:00,3409.89990234375,3410.300048828125,3401.5,3403.199951171875,9359
2025-08-11 22:30:00,3403.300048828125,3410.0,3399.300048828125,3409.10009765625,23917
2025-08-11 23:30:00,3409.10009765625,3411.0,3404.10009765625,3406.10009765625,5937
2025-08-12 00:30:00,3406.300048828125,3407.0,3400.300048828125,3402.0,4252
2025-08-12 01:30:00,3402.0,3402.699951171875,3393.0,3393.699951171875,4388
2025-08-12 03:30:00,3393.60009765625,3397.60009765625,3393.0,3397.199951171875,0
2025-08-12 04:30:00,3397.39990234375,3400.199951171875,3396.699951171875,3399.0,2103
2025-08-12 05:30:00,3398.89990234375,3406.60009765625,3397.5,3405.199951171875,3836
2025-08-12 06:30:00,3405.39990234375,3408.699951171875,3398.0,3401.199951171875,6249
2025-08-12 07:30:00,3401.10009765625,3405.0,3400.800048828125,3403.800048828125,2741
2025-08-12 08:30:00,3404.0,3406.699951171875,3399.60009765625,3399.800048828125,2739
2025-08-12 09:30:00,3400.699951171875,3405.89990234375,3399.699951171875,3404.60009765625,2812
2025-08-12 10:30:00,3404.699951171875,3406.0,3400.699951171875,3404.89990234375,3174
2025-08-12 11:30:00,3405.0,3405.39990234375,3390.60009765625,3394.89990234375,8123
2025-08-12 12:30:00,3395.10009765625,3406.300048828125,3393.0,3404.60009765625,7745
2025-08-12 13:30:00,3404.699951171875,3404.699951171875,3395.0,3397.300048828125,5425
2025-08-12 14:30:00,3397.39990234375,3401.199951171875,3393.60009765625,3394.60009765625,3762
2025-08-12 15:30:00,3394.5,3399.60009765625,3392.5,3394.300048828125,6769
2025-08-12 16:30:00,3394.39990234375,3397.10009765625,3384.39990234375,3396.0,10087
2025-08-12 17:30:00,3395.89990234375,3406.5,3386.60009765625,3397.89990234375,22546
2025-08-12 18:30:00,3397.800048828125,3407.699951171875,3389.199951171875,3395.199951171875,26781
2025-08-12 19:30:00,3395.10009765625,3396.300048828125,3379.10009765625,3387.10009765625,22693
2025-08-12 20:30:00,3386.89990234375,3410.800048828125,3386.5,3400.300048828125,22483
2025-08-12 21:30:00,3400.39990234375,3401.199951171875,3396.199951171875,3400.800048828125,8648
2025-08-12 22:30:00,3400.5,3402.39990234375,3397.199951171875,3399.699951171875,9285
2025-08-12 23:30:00,3399.699951171875,3401.60009765625,3397.800048828125,3399.10009765625,2886
2025-08-13 00:30:00,3398.89990234375,3400.800048828125,3395.699951171875,3398.89990234375,4408
2025-08-13 01:30:00,3398.800048828125,3401.699951171875,3397.10009765625,3399.60009765625,2033
2025-08-13 03:30:00,3399.60009765625,3404.89990234375,3398.800048828125,3401.800048828125,0
2025-08-13 04:30:00,3401.699951171875,3403.300048828125,3400.5,3401.39990234375,1723
2025-08-13 05:30:00,3401.5,3401.699951171875,3392.699951171875,3393.60009765625,3327
2025-08-13 06:30:00,3393.89990234375,3402.10009765625,3392.89990234375,3401.300048828125,4978
2025-08-13 07:30:00,3401.300048828125,3405.0,3396.39990234375,3401.699951171875,4846
2025-08-13 08:30:00,3401.89990234375,3402.5,3398.10009765625,3398.800048828125,2472
2025-08-13 09:30:00,3398.89990234375,3401.5,3397.39990234375,3400.800048828125,1431
2025-08-13 10:30:00,3401.0,3401.199951171875,3394.800048828125,3398.800048828125,2856
2025-08-13 11:30:00,3398.699951171875,3407.800048828125,3398.5,3406.89990234375,5424
2025-08-13 12:30:00,3406.800048828125,3410.0,3403.199951171875,3403.60009765625,6711
2025-08-13 13:30:00,3403.5,3413.300048828125,3401.5,3409.60009765625,8315
2025-08-13 14:30:00,3409.5,3416.800048828125,3407.60009765625,3415.5,6503
2025-08-13 15:30:00,3415.5,3417.5,3413.699951171875,3416.60009765625,4059
2025-08-13 16:30:00,3416.699951171875,3417.699951171875,3410.0,3413.5,7988
2025-08-13 17:30:00,3413.5,3414.89990234375,3404.89990234375,3408.0,9763
2025-08-13 18:30:00,3407.699951171875,3415.89990234375,3403.89990234375,3414.89990234375,13584
2025-08-13 19:30:00,3414.89990234375,3422.60009765625,3411.39990234375,3413.699951171875,15121
2025-08-13 20:30:00,3413.800048828125,3414.39990234375,3405.199951171875,3408.60009765625,9300
2025-08-13 21:30:00,3408.699951171875,3411.60009765625,3407.300048828125,3408.5,5228
2025-08-13 22:30:00,3408.5,3410.0,3403.699951171875,3404.699951171875,8101
2025-08-13 23:30:00,3404.800048828125,3405.300048828125,3400.199951171875,3404.300048828125,5029
2025-08-14 00:30:00,3404.300048828125,3409.199951171875,3403.10009765625,3408.0,2774
2025-08-14 01:30:00,3407.89990234375,3408.60009765625,3406.39990234375,3407.0,1261
2025-08-14 03:30:00,3407.199951171875,3408.5,3406.10009765625,3407.300048828125,0
